Time(ms),Interval,Qx,Qy,Qz,Qw,Mx,My,Mz,Ax,Ay,Az,Rx,Ry,Rz,H1,P1,R1,H2,P2,R2,CalStable,MagTransient
0001076030,1,0.7857,0.2734,-0.3103,0.4601,-909,1367,-841,-1683,635,-1051,212,103,166,12.3438,47.6632,124.7635,1,0
0001076051,1,0.7906,0.2678,-0.3101,0.4551,-892,1363,-867,-1675,679,-1135,232,44,107,11.9920,47.2328,125.4021,1,0
0001076072,1,0.7960,0.2611,-0.3114,0.4486,-884,1355,-892,-1691,671,-1139,257,2,97,11.5044,46.8900,126.1914,1,0
0001076093,1,0.7995,0.2569,-0.3124,0.4440,-879,1347,-914,-1707,543,-1123,250,-23,81,11.2137,46.6985,126.7646,1,0
0001076114,1,0.8028,0.2515,-0.3153,0.4392,-879,1347,-914,-1695,471,-1127,182,-40,45,10.6521,46.6472,127.2371,1,0
0001076135,1,0.8046,0.2474,-0.3180,0.4363,-879,1337,-926,-1691,471,-1131,95,-60,14,10.1256,46.6844,127.4427,1,0
0001076156,1,0.8045,0.2461,-0.3202,0.4354,-885,1336,-925,-1715,559,-1035,15,-83,-12,9.8655,46.8524,127.4393,1,0
0001076177,1,0.8040,0.2437,-0.3240,0.4350,-891,1334,-923,-1739,655,-931,-20,-78,-31,9.3085,47.1404,127.2338,1,0
0001076198,1,0.8028,0.2440,-0.3255,0.4359,-897,1336,-914,-1715,683,-927,-44,-58,-32,9.1688,47.3439,127.0176,1,0
0001076219,1,0.8022,0.2424,-0.3278,0.4362,-905,1334,-908,-1727,719,-983,-46,-57,-9,8.7586,47.5159,126.7827,1,0
0001076240,1,0.8011,0.2420,-0.3292,0.4374,-905,1334,-908,-1915,843,-1047,-23,-78,-10,8.5238,47.6559,126.5027,1,0
0001076261,1,0.8007,0.2401,-0.3328,0.4365,-909,1333,-899,-2099,963,-883,23,-90,-74,8.0593,47.9487,126.3903,1,0
0001076282,1,0.7994,0.2406,-0.3377,0.4348,-927,1325,-896,-1687,1107,-639,-28,-53,-138,7.8956,48.5131,126.4835,1,0
0001076303,1,0.7976,0.2435,-0.3388,0.4356,-937,1324,-890,-1607,1203,-595,-106,9,-90,8.1412,48.8199,126.4217,1,0
0001076324,1,0.7971,0.2443,-0.3385,0.4364,-938,1328,-882,-1503,1203,-655,-98,74,-13,8.2051,48.8322,126.3229,1,0
0001076345,1,0.7974,0.2450,-0.3359,0.4374,-930,1331,-888,-1499,1103,-719,-24,82,62,8.4165,48.5910,126.3177,1,0
0001076366,1,0.7992,0.2422,-0.3344,0.4368,-930,1331,-888,-1515,1043,-743,15,62,93,8.1937,48.2533,126.3538,1,0
0001076387,1,0.8009,0.2389,-0.3332,0.4364,-920,1334,-889,-1499,1095,-751,5,46,95,7.8715,47.9246,126.3345,1,0
0001076408,1,0.8021,0.2373,-0.3310,0.4368,-911,1338,-899,-1479,1135,-799,11,38,67,7.7875,47.5867,126.2887,1,0
0001076429,1,0.8036,0.2346,-0.3307,0.4357,-902,1341,-900,-1455,1123,-827,41,37,43,7.5352,47.3879,126.3756,1,0
0001076450,1,0.8048,0.2337,-0.3300,0.4345,-904,1338,-911,-1459,1131,-851,69,29,29,7.5636,47.2433,126.5795,1,0
0001076471,1,0.8062,0.2322,-0.3300,0.4326,-898,1336,-920,-1451,1175,-883,81,26,8,7.5121,47.1437,126.8489,1,0
0001076492,1,0.8075,0.2317,-0.3299,0.4307,-898,1336,-920,-1459,1211,-911,88,27,0,7.6017,47.0799,127.1710,1,0
0001076513,1,0.8092,0.2311,-0.3298,0.4278,-901,1329,-931,-1451,1215,-951,103,30,4,7.7331,47.0103,127.6404,1,0
0001076534,1,0.8108,0.2301,-0.3296,0.4255,-897,1322,-945,-1459,1191,-1003,107,30,23,7.7987,46.9080,128.0112,1,0
0001076555,1,0.8124,0.2288,-0.3292,0.4234,-898,1319,-956,-1459,1155,-1011,96,31,38,7.8145,46.7700,128.3334,1,0
0001076576,1,0.8139,0.2277,-0.3282,0.4219,-890,1317,-966,-1443,1115,-1011,49,50,39,7.8405,46.5884,128.5838,1,0
0001076597,1,0.8150,0.2273,-0.3268,0.4211,-884,1320,-968,-1455,1087,-999,6,66,29,7.9365,46.3877,128.7534,1,0
0001076618,1,0.8159,0.2278,-0.3243,0.4211,-884,1320,-968,-1455,1071,-987,-26,83,16,8.1809,46.1384,128.8914,1,0
0001076639,1,0.8162,0.2290,-0.3220,0.4215,-877,1321,-973,-1443,1059,-967,-51,92,5,8.4639,45.9444,128.9673,1,0
0001076660,1,0.8163,0.2306,-0.3196,0.4223,-870,1327,-971,-1423,1079,-959,-66,93,-4,8.7846,45.7682,129.0077,1,0
0001076681,1,0.8162,0.2324,-0.3173,0.4231,-865,1328,-974,-1439,1099,-935,-72,88,-16,9.1235,45.6199,129.0401,1,0
0001076702,1,0.8159,0.2345,-0.3153,0.4241,-865,1332,-969,-1423,1167,-943,-73,73,-30,9.4669,45.5189,129.0553,1,0
0001076723,1,0.8155,0.2370,-0.3135,0.4250,-865,1332,-971,-1443,1183,-927,-54,60,-30,9.8541,45.4484,129.0866,1,0
0001076744,1,0.8154,0.2385,-0.3123,0.4252,-865,1332,-971,-1443,1187,-919,-27,52,-24,10.1155,45.4026,129.1561,1,0
0001076765,1,0.8155,0.2395,-0.3114,0.4250,-865,1334,-971,-1447,1151,-919,1,47,-14,10.3306,45.3523,129.2803,1,0
0001076786,1,0.8160,0.2401,-0.3105,0.4243,-861,1331,-978,-1455,1135,-935,22,44,-5,10.5066,45.2798,129.4495,1,0
0001076807,1,0.8167,0.2404,-0.3099,0.4233,-860,1329,-979,-1455,1111,-951,40,39,-5,10.6618,45.2098,129.6573,1,0
0001076828,1,0.8177,0.2406,-0.3093,0.4218,-860,1325,-986,-1483,1091,-963,42,36,-3,10.8344,45.1305,129.9416,1,0
0001076849,1,0.8184,0.2408,-0.3087,0.4206,-856,1326,-992,-1475,1083,-979,38,46,-4,10.9853,45.0586,130.1734,1,0
0001076870,1,0.8192,0.2413,-0.3078,0.4195,-856,1326,-992,-1483,1071,-999,29,52,-8,11.1733,44.9737,130.4080,1,0
0001076891,1,0.8198,0.2420,-0.3068,0.4185,-857,1321,-997,-1459,1083,-1011,16,60,-10,11.3897,44.8834,130.6261,1,0
0001076912,1,0.8205,0.2428,-0.3057,0.4177,-850,1320,-1004,-1463,1091,-995,15,63,-8,11.6193,44.7795,130.8360,1,0
0001076933,1,0.8213,0.2437,-0.3040,0.4167,-847,1318,-1007,-1447,1091,-1011,13,71,-6,11.9214,44.6293,131.1044,1,0
0001076954,1,0.8220,0.2445,-0.3026,0.4159,-844,1316,-1016,-1447,1091,-1015,14,70,-2,12.1632,44.4948,131.3185,1,0
0001076975,1,0.8227,0.2452,-0.3012,0.4151,-838,1317,-1017,-1435,1083,-1015,10,69,0,12.3890,44.3553,131.5145,1,0
0001076996,1,0.8233,0.2459,-0.2997,0.4145,-838,1317,-1017,-1407,1091,-1035,5,66,0,12.6047,44.2182,131.6876,1,0
0001077017,1,0.8239,0.2465,-0.2983,0.4140,-835,1319,-1027,-1415,1095,-1027,9,63,3,12.8015,44.0818,131.8444,1,0
0001077038,1,0.8247,0.2472,-0.2966,0.4132,-832,1319,-1030,-1403,1099,-1031,11,65,1,13.0478,43.9084,132.0571,1,0
0001077059,1,0.8254,0.2478,-0.2952,0.4125,-826,1315,-1037,-1395,1075,-1047,13,64,1,13.2498,43.7709,132.2370,1,0
0001077080,1,0.8260,0.2484,-0.2939,0.4119,-824,1314,-1038,-1387,1075,-1055,7,60,0,13.4390,43.6401,132.3990,1,0
0001077101,1,0.8265,0.2490,-0.2927,0.4114,-824,1314,-1038,-1371,1071,-1087,0,52,-6,13.6243,43.5318,132.5364,1,0
0001077122,1,0.8268,0.2497,-0.2919,0.4109,-822,1314,-1044,-1383,1059,-1091,7,36,-11,13.7889,43.4600,132.6600,1,0
0001077143,1,0.8271,0.2505,-0.2913,0.4103,-819,1315,-1044,-1411,1051,-1091,4,26,-19,13.9638,43.4196,132.8073,1,0
0001077164,1,0.8271,0.2513,-0.2910,0.4100,-819,1309,-1047,-1427,1055,-1099,-6,24,-30,14.1176,43.4298,132.9129,1,0
0001077185,1,0.8269,0.2525,-0.2908,0.4098,-818,1313,-1047,-1427,1055,-1095,-18,24,-38,14.2954,43.4593,132.9924,1,0
0001077206,1,0.8265,0.2539,-0.2905,0.4098,-821,1309,-1049,-1431,1063,-1087,-27,26,-42,14.4951,43.4981,133.0598,1,0
0001077227,1,0.8261,0.2554,-0.2901,0.4100,-821,1309,-1049,-1419,1063,-1067,-34,30,-42,14.7060,43.5331,133.1118,1,0
0001077248,1,0.8256,0.2573,-0.2895,0.4104,-822,1312,-1044,-1415,1047,-1071,-39,32,-37,14.9701,43.5595,133.1475,1,0
0001077269,1,0.8251,0.2587,-0.2889,0.4108,-824,1309,-1044,-1443,1051,-1043,-44,30,-36,15.1674,43.5768,133.1588,1,0
0001077290,1,0.8246,0.2603,-0.2883,0.4113,-824,1314,-1041,-1443,1063,-1035,-46,32,-40,15.3773,43.5986,133.1616,1,0
0001077311,1,0.8241,0.2619,-0.2878,0.4117,-824,1311,-1040,-1439,1063,-1027,-44,32,-40,15.5941,43.6246,133.1768,1,0
0001077332,1,0.8236,0.2634,-0.2871,0.4122,-826,1314,-1036,-1427,1067,-1015,-45,36,-37,15.8111,43.6370,133.1883,1,0
0001077353,1,0.8232,0.2649,-0.2864,0.4126,-826,1314,-1036,-1431,1075,-1019,-34,38,-30,16.0245,43.6354,133.2124,1,0
0001077374,1,0.8229,0.2665,-0.2854,0.4128,-824,1313,-1035,-1419,1067,-1015,-29,42,-26,16.2830,43.6106,133.2729,1,0
0001077395,1,0.8228,0.2677,-0.2845,0.4128,-824,1315,-1037,-1419,1051,-1035,-19,44,-19,16.4836,43.5694,133.3372,1,0
0001077416,1,0.8229,0.2686,-0.2837,0.4126,-822,1314,-1036,-1451,1039,-1055,-6,43,-14,16.6654,43.5125,133.4331,1,0
0001077437,1,0.8230,0.2695,-0.2830,0.4122,-822,1313,-1041,-1463,1051,-1071,-2,38,-27,16.8468,43.4694,133.5461,1,0
0001077458,1,0.8231,0.2705,-0.2826,0.4117,-819,1311,-1044,-1463,1035,-1099,4,30,-32,17.0407,43.4663,133.6867,1,0
0001077479,1,0.8231,0.2717,-0.2824,0.4110,-819,1311,-1044,-1435,1015,-1103,5,22,-30,17.2483,43.4905,133.8582,1,0
0001077500,1,0.8231,0.2725,-0.2823,0.4105,-824,1307,-1047,-1415,999,-1123,1,20,-27,17.3962,43.5092,133.9691,1,0
0001077521,1,0.8230,0.2733,-0.2822,0.4102,-823,1307,-1045,-1427,999,-1127,-5,16,-25,17.5278,43.5305,134.0576,1,0
0001077542,1,0.8228,0.2741,-0.2821,0.4101,-824,1309,-1047,-1447,1003,-1135,-14,13,-29,17.6544,43.5560,134.1147,1,0
0001077563,1,0.8225,0.2751,-0.2821,0.4101,-825,1308,-1045,-1459,1007,-1131,-18,6,-34,17.7784,43.6075,134.1556,1,0
0001077584,1,0.8218,0.2764,-0.2824,0.4104,-830,1305,-1044,-1447,1011,-1107,-28,0,-44,17.9326,43.7177,134.1753,1,0
0001077605,1,0.8211,0.2777,-0.2827,0.4107,-830,1305,-1044,-1443,1031,-1091,-34,0,-48,18.0694,43.8211,134.1704,1,0
0001077626,1,0.8204,0.2790,-0.2830,0.4111,-835,1306,-1036,-1463,1027,-1067,-36,0,-45,18.2099,43.9244,134.1615,1,0
0001077647,1,0.8197,0.2802,-0.2831,0.4116,-838,1306,-1037,-1455,1043,-1059,-35,3,-39,18.3406,44.0133,134.1464,1,0
0001077668,1,0.8192,0.2812,-0.2832,0.4120,-837,1306,-1032,-1467,1031,-1059,-28,6,-26,18.4552,44.0754,134.1280,1,0
0001077689,1,0.8186,0.2822,-0.2831,0.4124,-841,1304,-1033,-1471,1023,-1059,-27,7,-21,18.5678,44.1238,134.1061,1,0
0001077710,1,0.8183,0.2829,-0.2830,0.4127,-837,1307,-1030,-1463,1011,-1071,-24,5,-20,18.6484,44.1549,134.0849,1,0
0001077731,1,0.8179,0.2836,-0.2829,0.4131,-837,1307,-1030,-1471,1015,-1063,-26,4,-22,18.7237,44.1950,134.0658,1,0
0001077752,1,0.8174,0.2844,-0.2828,0.4136,-842,1304,-1028,-1451,1031,-1059,-35,7,-25,18.8123,44.2347,134.0277,1,0
0001077773,1,0.8169,0.2853,-0.2826,0.4141,-839,1306,-1025,-1463,1027,-1059,-36,9,-20,18.9091,44.2703,133.9886,1,0
0001077794,1,0.8162,0.2864,-0.2823,0.4148,-845,1308,-1021,-1463,1035,-1055,-39,11,-19,19.0230,44.2996,133.9249,1,0
0001077815,1,0.8158,0.2872,-0.2819,0.4154,-843,1309,-1019,-1463,1031,-1059,-36,11,-16,19.1129,44.3137,133.8726,1,0
0001077836,1,0.8153,0.2879,-0.2817,0.4160,-844,1313,-1015,-1459,1027,-1059,-34,8,-13,19.1862,44.3279,133.8183,1,0
0001077857,1,0.8149,0.2885,-0.2814,0.4165,-844,1313,-1015,-1447,1031,-1055,-32,7,-12,19.2478,44.3399,133.7606,1,0
0001077878,1,0.8145,0.2891,-0.2811,0.4171,-846,1311,-1015,-1447,1027,-1043,-36,8,-15,19.3151,44.3550,133.7034,1,0
0001077899,1,0.8139,0.2901,-0.2808,0.4179,-844,1314,-1007,-1455,1043,-1035,-40,7,-18,19.4085,44.3861,133.6215,1,0
0001077920,1,0.8134,0.2909,-0.2806,0.4185,-847,1314,-1009,-1451,1055,-1039,-33,7,-20,19.4898,44.4139,133.5666,1,0
0001077941,1,0.8129,0.2915,-0.2805,0.4189,-845,1316,-1002,-1463,1043,-1043,-20,0,-19,19.5570,44.4526,133.5383,1,0
0001077962,1,0.8126,0.2920,-0.2807,0.4191,-852,1313,-1003,-1471,1035,-1039,-16,-8,-17,19.5937,44.5058,133.5119,1,0
0001077983,1,0.8122,0.2924,-0.2810,0.4195,-852,1313,-1003,-1471,1039,-1043,-20,-10,-18,19.6155,44.5670,133.4742,1,0
0001078004,1,0.8116,0.2929,-0.2814,0.4199,-852,1311,-1001,-1463,1039,-1039,-18,-8,-18,19.6477,44.6452,133.4233,1,0
0001078025,1,0.8112,0.2934,-0.2815,0.4202,-852,1316,-998,-1463,1043,-1031,-18,-4,-16,19.6802,44.6965,133.3901,1,0
0001078046,1,0.8109,0.2938,-0.2817,0.4205,-854,1314,-998,-1475,1035,-1039,-19,-2,-15,19.7152,44.7380,133.3615,1,0
0001078067,1,0.8105,0.2943,-0.2817,0.4208,-854,1318,-994,-1467,1027,-1047,-25,0,-16,19.7619,44.7771,133.3275,1,0
0001078088,1,0.8101,0.2949,-0.2817,0.4213,-858,1317,-990,-1455,1019,-1051,-24,-5,-16,19.8032,44.8192,133.2768,1,0
0001078109,1,0.8095,0.2954,-0.2819,0.4218,-858,1317,-990,-1479,1015,-1035,-22,-8,-17,19.8381,44.8861,133.2188,1,0
0001078130,1,0.8091,0.2960,-0.2821,0.4222,-858,1315,-989,-1479,1027,-1035,-22,-4,-22,19.8784,44.9439,133.1787,1,0
0001078151,1,0.8086,0.2966,-0.2823,0.4225,-862,1316,-986,-1479,1023,-1031,-25,-4,-25,19.9371,45.0104,133.1496,1,0
0001078172,1,0.8080,0.2973,-0.2825,0.4229,-862,1314,-985,-1479,1035,-1031,-28,-3,-25,20.0005,45.0768,133.1143,1,0
0001078193,1,0.8075,0.2981,-0.2826,0.4234,-862,1316,-980,-1471,1043,-1019,-29,0,-25,20.0712,45.1359,133.0743,1,0
0001078214,1,0.8068,0.2990,-0.2826,0.4240,-866,1317,-979,-1475,1047,-1023,-33,1,-22,20.1666,45.2013,133.0257,1,0
0001078235,1,0.8063,0.2997,-0.2826,0.4245,-866,1317,-979,-1479,1015,-1023,-30,0,-16,20.2211,45.2424,132.9654,1,0
0001078256,1,0.8059,0.3002,-0.2825,0.4250,-864,1318,-972,-1523,995,-1015,-30,1,-13,20.2647,45.2733,132.9079,1,0
0001078277,1,0.8053,0.3009,-0.2823,0.4257,-868,1318,-975,-1519,1015,-1027,-39,2,-20,20.3229,45.3087,132.8399,1,0
0001078298,1,0.8047,0.3018,-0.2823,0.4263,-868,1321,-965,-1515,1043,-1011,-40,1,-28,20.4050,45.3690,132.7780,1,0
0001078319,1,0.8041,0.3027,-0.2823,0.4268,-873,1320,-967,-1503,1039,-991,-36,6,-26,20.4985,45.4240,132.7325,1,0
0001078340,1,0.8034,0.3038,-0.2819,0.4275,-867,1322,-963,-1467,1023,-995,-36,12,-19,20.6242,45.4594,132.6855,1,0
0001078361,1,0.8030,0.3045,-0.2816,0.4280,-867,1322,-963,-1475,1035,-995,-35,9,-12,20.7068,45.4715,132.6379,1,0
0001078382,1,0.8026,0.3050,-0.2813,0.4285,-873,1322,-960,-1483,1055,-1003,-28,3,-10,20.7574,45.4834,132.5802,1,0
0001078403,1,0.8022,0.3054,-0.2813,0.4290,-870,1324,-960,-1499,1055,-995,-21,-1,-9,20.7880,45.5072,132.5317,1,0
0001078424,1,0.8019,0.3057,-0.2813,0.4294,-873,1324,-954,-1487,1055,-1007,-21,-2,-8,20.8075,45.5313,132.4810,1,0
0001078445,1,0.8016,0.3060,-0.2814,0.4298,-873,1324,-955,-1491,1039,-999,-9,-7,-4,20.8068,45.5643,132.4238,1,0
0001078466,1,0.8014,0.3060,-0.2815,0.4300,-874,1324,-952,-1483,1043,-999,-9,-9,-3,20.7870,45.5918,132.3873,1,0
0001078487,1,0.8012,0.3061,-0.2816,0.4303,-874,1324,-952,-1467,1055,-1007,-14,-8,-2,20.7694,45.6162,132.3350,1,0
0001078508,1,0.8010,0.3060,-0.2818,0.4306,-876,1324,-951,-1483,1047,-991,-7,-11,3,20.7342,45.6348,132.2766,1,0
0001078529,1,0.8008,0.3058,-0.2819,0.4308,-875,1324,-948,-1499,1043,-1003,-4,-12,5,20.6844,45.6508,132.2250,1,0
0001078550,1,0.8007,0.3055,-0.2822,0.4311,-876,1324,-949,-1499,1047,-995,-1,-15,4,20.6069,45.6728,132.1593,1,0
0001078571,1,0.8007,0.3052,-0.2825,0.4313,-876,1326,-945,-1487,1043,-995,0,-14,4,20.5454,45.6958,132.1173,1,0
0001078592,1,0.8006,0.3049,-0.2828,0.4314,-879,1325,-947,-1495,1039,-995,0,-16,6,20.4749,45.7144,132.0680,1,0
0001078613,1,0.8005,0.3046,-0.2831,0.4317,-879,1325,-947,-1491,1051,-991,-4,-17,7,20.3964,45.7342,132.0063,1,0
0001078634,1,0.8004,0.3043,-0.2833,0.4319,-876,1331,-944,-1499,1059,-987,0,-16,6,20.3235,45.7542,131.9464,1,0
0001078655,1,0.8003,0.3038,-0.2836,0.4321,-878,1327,-946,-1487,1059,-987,3,-14,9,20.2321,45.7713,131.8857,1,0
0001078676,1,0.8004,0.3034,-0.2838,0.4322,-876,1329,-944,-1479,1031,-995,3,-14,12,20.1548,45.7754,131.8418,1,0
0001078697,1,0.8004,0.3030,-0.2840,0.4324,-879,1326,-940,-1483,1035,-1003,-1,-14,12,20.0694,45.7755,131.7834,1,0
0001078718,1,0.8003,0.3026,-0.2842,0.4327,-877,1330,-941,-1479,1043,-999,-2,-16,10,19.9870,45.7832,131.7180,1,0
0001078739,1,0.8003,0.3022,-0.2845,0.4329,-877,1330,-941,-1483,1043,-999,0,-16,8,19.9055,45.7976,131.6604,1,0
0001078760,1,0.8002,0.3017,-0.2848,0.4331,-877,1332,-940,-1475,1055,-991,1,-16,5,19.8117,45.8171,131.5982,1,0
0001078781,1,0.8001,0.3014,-0.2852,0.4332,-875,1327,-938,-1467,1051,-995,2,-18,3,19.7413,45.8437,131.5553,1,0
0001078802,1,0.8001,0.3011,-0.2856,0.4332,-878,1330,-937,-1483,1055,-999,7,-19,4,19.6657,45.8724,131.5187,1,0
0001078823,1,0.8001,0.3007,-0.2860,0.4332,-877,1327,-940,-1475,1059,-999,10,-21,3,19.5860,45.9055,131.4933,1,0
0001078844,1,0.8001,0.3003,-0.2865,0.4332,-879,1329,-936,-1459,1071,-1015,13,-20,4,19.5079,45.9378,131.4715,1,0
0001078865,1,0.8002,0.2996,-0.2872,0.4330,-879,1329,-936,-1475,1051,-1019,22,-24,9,19.3912,45.9763,131.4531,1,0
0001078886,1,0.8004,0.2988,-0.2879,0.4327,-880,1326,-938,-1487,1071,-1015,30,-29,11,19.2675,46.0076,131.4522,1,0
0001078907,1,0.8005,0.2981,-0.2887,0.4323,-880,1327,-939,-1427,1127,-1007,29,-30,2,19.1506,46.0529,131.4590,1,0
0001078928,1,0.8006,0.2975,-0.2897,0.4320,-883,1322,-941,-1359,1131,-987,26,-37,-6,19.0461,46.1258,131.4702,1,0
0001078949,1,0.8003,0.2973,-0.2907,0.4320,-886,1326,-937,-1335,1127,-939,0,-40,-19,18.9598,46.2363,131.4391,1,0
0001078970,1,0.7997,0.2971,-0.2918,0.4326,-890,1323,-930,-1263,1339,-879,-12,-40,0,18.8291,46.3602,131.2960,1,0
0001078991,1,0.7991,0.2966,-0.2927,0.4334,-890,1323,-930,-1287,1379,-815,-15,-66,-2,18.6484,46.4570,131.1172,1,0
0001079012,1,0.7982,0.2958,-0.2945,0.4343,-892,1326,-923,-1259,1371,-727,-8,-98,-9,18.3760,46.6412,130.8745,1,0
0001079033,1,0.7973,0.2947,-0.2976,0.4347,-900,1321,-918,-1195,1311,-747,48,-149,-37,18.0137,46.9434,130.6691,1,0
0001079054,1,0.7964,0.2927,-0.3028,0.4339,-918,1313,-918,-1159,1271,-747,132,-232,-61,17.5071,47.4251,130.5738,1,0
0001079075,1,0.7952,0.2892,-0.3120,0.4320,-941,1299,-912,-1155,1211,-699,146,-287,-58,16.6113,48.2476,130.4531,1,0
0001079096,1,0.7936,0.2855,-0.3203,0.4314,-941,1299,-912,-1175,1211,-667,115,-348,-52,15.6288,48.9966,130.0948,1,0
0001079117,1,0.7912,0.2808,-0.3298,0.4318,-963,1291,-903,-1243,1235,-703,112,-422,-24,14.3191,49.8523,129.4346,1,0
0001079138,1,0.7885,0.2743,-0.3405,0.4324,-990,1282,-881,-1295,1259,-791,151,-488,3,12.6099,50.7402,128.5196,1,0
0001079159,1,0.7862,0.2662,-0.3527,0.4321,-1022,1274,-864,-1519,1119,-579,249,-552,5,10.5637,51.6803,127.5370,1,0
0001079180,1,0.7829,0.2555,-0.3700,0.4300,-1053,1260,-843,-1551,1135,-531,266,-580,-56,7.8205,53.0446,126.3548,1,0
0001079201,1,0.7795,0.2478,-0.3857,0.4268,-1097,1233,-832,-1419,1207,-519,323,-611,-128,5.6248,54.3732,125.4825,1,0
0001079222,1,0.7765,0.2396,-0.4030,0.4209,-1097,1233,-832,-1375,1203,-487,462,-639,-160,3.3503,55.8554,124.8572,1,0
0001079243,1,0.7746,0.2296,-0.4215,0.4118,-1143,1198,-818,-1403,1199,-419,610,-646,-158,0.9164,57.3602,124.5078,1,0
0001079264,1,0.7738,0.2173,-0.4409,0.3995,-1193,1150,-824,-1387,1151,-439,769,-679,-136,358.2217,58.8625,124.3810,1,0
0001079285,1,0.7736,0.2017,-0.4616,0.3844,-1240,1102,-831,-1591,1075,-411,965,-738,-85,355.0435,60.3738,124.2783,1,0
0001079306,1,0.7744,0.1788,-0.4875,0.3615,-1284,1039,-847,-1859,923,-355,1051,-699,-88,350.6810,62.1723,124.3198,1,0
0001079327,1,0.7746,0.1607,-0.5075,0.3414,-1332,974,-860,-1979,735,-507,1057,-681,-125,347.3069,63.6400,124.5413,1,0
0001079348,1,0.7743,0.1427,-0.5269,0.3201,-1332,974,-860,-2075,575,-663,1090,-667,-135,343.9485,65.1438,124.7907,1,0
0001079369,1,0.7734,0.1245,-0.5454,0.2980,-1379,903,-865,-2343,347,-591,1044,-615,-128,340.4922,66.6212,124.9620,1,0
0001079390,1,0.7723,0.1084,-0.5612,0.2773,-1422,838,-871,-2235,307,-679,907,-478,-165,337.4736,67.9549,125.2027,1,0
0001079411,1,0.7707,0.0939,-0.5770,0.2535,-1460,775,-869,-2135,199,-679,762,-403,-235,334.9663,69.5542,126.0557,1,0
0001079432,1,0.7690,0.0866,-0.5875,0.2367,-1491,717,-870,-2167,-35,-671,607,-308,-260,333.8274,70.8261,127.0150,1,0
0001079453,1,0.7680,0.0828,-0.5947,0.2228,-1509,670,-874,-2203,-195,-683,436,-159,-269,333.7197,71.8719,128.4378,1,0
0001079474,1,0.7682,0.0827,-0.5986,0.2113,-1509,670,-874,-2339,-363,-683,274,-5,-296,334.9736,72.6846,130.6986,1,0
0001079495,1,0.7690,0.0855,-0.6006,0.2014,-1520,625,-889,-2511,-591,-799,159,42,-356,337.3033,73.3734,133.6349,1,0
0001079516,1,0.7697,0.0941,-0.6017,0.1914,-1524,586,-897,-2619,-695,-823,-6,92,-397,341.6783,74.2230,138.1562,1,0
0001079537,1,0.7696,0.1058,-0.6010,0.1877,-1529,554,-905,-2691,-683,-755,-257,126,-427,346.1605,74.7612,141.9872,1,0
0001079558,1,0.7684,0.1220,-0.5994,0.1883,-1525,541,-902,-2515,-399,-619,-480,147,-447,351.3511,75.2494,145.7818,1,0
0001079579,1,0.7665,0.1413,-0.5961,0.1928,-1523,539,-905,-2363,-203,-527,-659,194,-424,356.9528,75.5306,149.4028,1,0
0001079600,1,0.7647,0.1621,-0.5904,0.2010,-1523,539,-905,-2243,-211,-467,-800,263,-336,2.4074,75.4949,152.4129,1,0
0001079621,1,0.7627,0.1877,-0.5804,0.2148,-1507,554,-902,-2167,-223,-411,-875,307,-241,8.2278,75.0198,154.8685,1,0
0001079642,1,0.7610,0.2081,-0.5701,0.2294,-1494,585,-906,-2171,-299,-339,-997,321,-177,11.8442,74.3894,155.4570,1,0
0001079663,1,0.7581,0.2292,-0.5586,0.2465,-1470,634,-893,-2131,-271,-235,-1107,319,-136,14.8880,73.7156,155.1587,1,0
0001079684,1,0.7532,0.2511,-0.5462,0.2670,-1458,691,-866,-2147,-155,-131,-1256,256,-111,17.3614,73.1230,153.8861,1,0
0001079705,1,0.7456,0.2738,-0.5335,0.2906,-1439,758,-820,-2275,-15,-99,-1381,179,-69,19.2570,72.6889,151.6384,1,0
0001079726,1,0.7344,0.3003,-0.5163,0.3224,-1439,758,-820,-2087,423,-99,-1379,189,34,20.6679,72.1626,147.7294,1,0
0001079747,1,0.7258,0.3181,-0.5004,0.3488,-1427,831,-762,-1843,555,-223,-1333,175,165,20.7684,71.4898,143.6859,1,0
0001079768,1,0.7174,0.3305,-0.4852,0.3751,-1405,908,-700,-1819,459,-319,-1190,65,312,19.5358,70.7506,138.7273,1,0
0001079789,1,0.7094,0.3369,-0.4713,0.4013,-1382,991,-623,-1915,423,-367,-1072,-44,453,16.8790,69.9124,132.8454,1,0
0001079810,1,0.7015,0.3392,-0.4578,0.4281,-1346,1072,-538,-1955,627,-259,-1027,-118,555,13.4644,68.8607,126.4696,1,0
0001079831,1,0.6904,0.3389,-0.4417,0.4619,-1312,1154,-436,-1859,803,-291,-1008,-207,581,8.9741,67.3667,118.4218,1,0
0001079852,1,0.6805,0.3360,-0.4297,0.4893,-1312,1154,-436,-1911,807,-319,-987,-270,631,5.1874,66.0110,111.9353,1,0
0001079873,1,0.6701,0.3318,-0.4170,0.5167,-1271,1226,-327,-1915,927,-379,-956,-267,661,1.8202,64.3880,105.8822,1,0
0001079894,1,0.6610,0.3254,-0.4050,0.5415,-1220,1298,-223,-1875,979,-299,-788,-277,670,358.9560,62.5987,100.7186,1,0
0001079915,1,0.6542,0.3164,-0.3945,0.5623,-1167,1352,-142,-1691,1027,-167,-486,-289,661,356.5221,60.7038,96.5997,1,0
