Time(ms),Interval,Qx,Qy,Qz,Qw,Mx,My,Mz,Ax,Ay,Az,Rx,Ry,Rz,H1,P1,R1,H2,P2,R2,CalStable,MagTransient
0001063429,6,0.1122,0.6139,-0.1166,0.7726,175,576,1194,-1991,227,375,-45,65,-104,349.0579,77.1062,7.8021,1,1
0001063450,6,0.1095,0.6156,-0.1176,0.7715,166,563,1185,-1983,255,379,-74,55,-104,347.7359,77.3225,6.3274,1,1
0001063471,6,0.1063,0.6171,-0.1182,0.7706,156,550,1179,-1987,219,379,-77,42,-103,346.3886,77.4976,4.7696,1,1
0001063492,6,0.1033,0.6183,-0.1189,0.7700,156,550,1179,-1991,167,363,-75,27,-99,345.0176,77.6209,3.2016,1,1
0001063513,6,0.0994,0.6193,-0.1198,0.7695,152,539,1172,-2015,135,363,-75,7,-93,343.3112,77.6946,1.2455,1,1
0001063534,6,0.0964,0.6198,-0.1203,0.7694,148,530,1170,-2043,127,423,-80,-3,-84,342.0753,77.7011,-0.1973,1,1
0001063555,6,0.0932,0.6202,-0.1205,0.7695,147,521,1168,-2023,139,399,-96,-9,-79,340.9141,77.6747,-1.6064,1,1
0001063576,6,0.0898,0.6204,-0.1203,0.7698,148,510,1166,-2043,139,371,-110,-20,-70,339.8858,77.6183,-2.9293,1,1
0001063597,6,0.0863,0.6203,-0.1196,0.7704,148,510,1166,-2155,79,403,-122,-36,-54,339.0445,77.5208,-4.1094,1,1
0001063618,6,0.0820,0.6200,-0.1184,0.7713,151,500,1167,-2199,-39,563,-125,-33,-37,338.2923,77.3698,-5.3116,1,1
0001063639,6,0.0787,0.6200,-0.1168,0.7718,154,489,1168,-2203,-103,655,-147,-15,-25,337.9269,77.2905,-6.0863,1,1
0001063660,6,0.0749,0.6205,-0.1144,0.7722,152,470,1170,-2331,-263,883,-186,13,-15,337.6496,77.2788,-6.8666,1,1
0001063681,6,0.0692,0.6221,-0.1101,0.7720,146,434,1177,-2347,-327,639,-334,45,-11,337.3881,77.3844,-7.9556,1,1
0001063702,6,0.0609,0.6243,-0.1033,0.7719,137,379,1188,-2103,-159,615,-470,66,13,337.2648,77.5368,-9.3235,1,1
0001063723,6,0.0489,0.6275,-0.0924,0.7715,137,379,1188,-2135,-151,811,-487,52,23,337.4342,77.7865,-11.0298,1,1
0001063744,6,0.0404,0.6283,-0.0851,0.7722,129,322,1198,-1671,-239,1119,-406,-58,10,337.6248,77.7688,-12.1394,1,1
0001063765,6,0.0308,0.6257,-0.0767,0.7757,141,257,1213,-1995,139,1011,-536,-244,43,338.5866,77.2659,-12.6412,1,1
0001063786,6,0.0188,0.6189,-0.0666,0.7824,182,179,1226,-1779,687,1395,-558,-470,39,340.2260,76.1611,-12.7941,1,1
0001063807,6,0.0088,0.6060,-0.0584,0.7933,259,108,1236,-2135,-323,1391,-422,-803,28,342.4055,74.2453,-12.0960,1,1
0001063828,6,-0.0061,0.5832,-0.0482,0.8109,259,108,1236,-1951,-323,1523,-617,-963,0,344.8751,70.9500,-11.6656,1,1
0001063849,6,-0.0232,0.5616,-0.0367,0.8263,359,9,1236,-1955,-215,1319,-773,-1055,-1,346.6927,67.8787,-12.1876,1,1
0001063870,6,-0.0414,0.5384,-0.0251,0.8413,464,-102,1218,-1799,43,1031,-753,-1080,-43,348.2943,64.6614,-13.0639,1,1
0001063891,6,-0.0577,0.5147,-0.0163,0.8553,565,-197,1190,-1575,163,711,-500,-1024,-108,349.4706,61.4658,-13.9964,1,1
0001063912,6,-0.0686,0.4921,-0.0123,0.8677,653,-249,1161,-1391,83,571,-204,-915,-152,350.2245,58.4695,-14.5212,1,1
0001063933,6,-0.0739,0.4672,-0.0135,0.8810,720,-267,1140,-1219,-163,423,20,-774,-156,350.6461,55.2047,-14.4833,1,1
0001063954,6,-0.0737,0.4513,-0.0165,0.8892,720,-267,1140,-1171,-203,519,128,-600,-127,350.8076,53.1376,-14.0765,1,1
0001063975,6,-0.0712,0.4403,-0.0203,0.8948,766,-269,1123,-1151,-243,547,192,-363,-103,350.8121,51.7232,-13.5561,1,1
0001063996,6,-0.0675,0.4352,-0.0246,0.8974,777,-266,1112,-1143,-331,559,194,-30,-93,350.5771,51.0668,-13.1169,1,1
0001064017,6,-0.0646,0.4367,-0.0289,0.8968,759,-264,1098,-1231,-251,651,143,170,-95,350.0518,51.2196,-13.0172,1,1
0001064038,6,-0.0633,0.4475,-0.0340,0.8914,707,-272,1085,-1411,299,731,53,506,-111,348.9023,52.5112,-13.6045,1,1
0001064059,6,-0.0617,0.4627,-0.0390,0.8835,707,-272,1085,-1635,635,983,150,735,-124,347.5107,54.3628,-14.4198,1,1
0001064080,6,-0.0553,0.4820,-0.0471,0.8731,630,-265,1073,-1983,951,1011,401,918,-131,345.6673,56.7773,-15.0277,1,1
0001064101,6,-0.0415,0.5033,-0.0594,0.8611,538,-215,1066,-2547,1359,787,750,976,-141,343.4894,59.5186,-15.0060,1,1
0001064122,6,-0.0106,0.5267,-0.0839,0.8458,451,-106,1065,-2319,1043,1711,1351,860,-181,340.4519,62.7814,-13.4305,1,1
0001064143,6,0.0234,0.5348,-0.1080,0.8377,416,48,1056,-2047,-111,2911,1656,268,-53,338.9258,64.3030,-10.1419,1,1
0001064164,6,0.0530,0.5317,-0.1274,0.8356,416,48,1056,-2687,-2059,183,705,90,0,338.7222,64.4386,-6.2495,1,1
0001064185,6,0.0440,0.5412,-0.1149,0.8318,388,66,1023,-2351,-195,-391,-962,465,299,339.6922,65.5752,-7.1122,1,1
0001064206,6,0.0319,0.5539,-0.0931,0.8268,336,-6,992,-1731,891,567,-770,437,418,342.1856,67.1862,-7.4633,1,1
0001064227,6,0.0300,0.5613,-0.0774,0.8234,304,-29,976,-3163,-747,19,19,134,213,345.3126,68.2830,-5.8198,1,1
0001064248,6,0.0386,0.5618,-0.0816,0.8223,295,5,977,-2331,71,215,527,22,0,345.6743,68.4838,-4.4033,1,1
0001064269,6,0.0553,0.5596,-0.0917,0.8218,299,71,991,-2283,135,739,815,-46,70,346.0235,68.4266,-1.8302,1,1
0001064290,6,0.0713,0.5567,-0.0995,0.8216,299,71,991,-1599,-451,1211,502,-36,118,346.8622,68.2838,0.9879,1,1
0001064311,6,0.0750,0.5565,-0.0965,0.8218,302,91,995,-1659,511,671,-351,49,224,348.2676,68.2987,2.4572,1,1
0001064332,6,0.0692,0.5584,-0.0835,0.8224,295,54,996,-1699,1239,531,-265,40,194,350.5804,68.4458,3.2062,1,1
0001064353,6,0.0748,0.5579,-0.0830,0.8224,296,71,998,-1991,483,831,430,-17,107,351.7162,68.4315,4.7612,1,1
0001064374,6,0.0896,0.5559,-0.0900,0.8215,299,122,1001,-2067,-199,1179,610,-6,83,352.4792,68.3459,7.3390,1,1
0001064395,6,0.0992,0.5554,-0.0936,0.8203,299,122,1001,-2075,-31,995,217,55,98,353.2426,68.3988,9.1936,1,1
0001064416,6,0.1019,0.5568,-0.0914,0.8193,291,133,998,-1927,483,771,-26,101,121,354.2889,68.5878,10.2868,1,1
0001064437,6,0.1048,0.5591,-0.0881,0.8177,279,131,995,-1899,523,675,68,102,110,355.7184,68.8855,11.6761,1,1
0001064458,6,0.1093,0.5607,-0.0875,0.8161,265,141,993,-1907,407,659,144,96,95,356.7337,69.1125,13.0066,1,1
0001064479,6,0.1136,0.5621,-0.0872,0.8146,255,151,989,-1939,487,603,102,89,83,357.6734,69.3220,14.2629,1,1
0001064500,6,0.1167,0.5635,-0.0864,0.8132,255,151,989,-1915,399,651,77,79,72,358.5185,69.5094,15.3036,1,1
0001064521,6,0.1194,0.5647,-0.0858,0.8121,244,157,986,-1931,315,667,49,68,66,359.2743,69.6653,16.2274,1,1
0001064542,6,0.1217,0.5661,-0.0842,0.8109,237,159,981,-1931,367,599,7,62,69,0.2098,69.8293,17.2118,1,1
0001064563,6,0.1228,0.5671,-0.0825,0.8102,227,159,980,-1899,463,695,4,53,65,0.9285,69.9314,17.8858,1,1
0001064584,6,0.1244,0.5680,-0.0813,0.8095,222,161,976,-1931,347,727,29,53,62,1.6261,70.0208,18.6127,1,1
0001064605,6,0.1258,0.5690,-0.0800,0.8087,214,158,975,-1927,383,683,0,61,62,2.3318,70.1278,19.3188,1,1
0001064626,6,0.1265,0.5702,-0.0782,0.8079,214,158,975,-1923,527,595,-18,59,54,3.0194,70.2472,19.9153,1,1
0001064647,6,0.1274,0.5715,-0.0766,0.8070,208,156,970,-1911,555,535,11,49,41,3.7692,70.3770,20.6059,1,1
0001064668,6,0.1290,0.5721,-0.0765,0.8063,201,159,970,-1923,567,535,68,33,23,4.1525,70.4577,21.1073,1,1
0001064689,6,0.1314,0.5724,-0.0775,0.8056,198,168,967,-1919,439,679,111,23,8,4.3789,70.5154,21.6194,1,1
0001064710,6,0.1336,0.5728,-0.0789,0.8049,194,174,966,-1943,415,603,83,28,0,4.5070,70.5837,22.0420,1,0
0001064731,6,0.1351,0.5732,-0.0800,0.8042,194,174,966,-1907,571,591,92,24,-10,4.5547,70.6671,22.3067,1,0
0001064752,6,0.1377,0.5736,-0.0819,0.8033,191,185,965,-1943,331,611,108,23,-9,4.6017,70.7588,22.7230,1,0
0001064773,6,0.1393,0.5740,-0.0831,0.8026,188,191,960,-1911,463,675,65,24,-6,4.6302,70.8375,22.9868,1,0
0001064794,6,0.1403,0.5745,-0.0837,0.8020,184,196,961,-1915,415,611,48,26,-4,4.7355,70.9102,23.2184,1,1
0001064815,6,0.1409,0.5750,-0.0842,0.8015,184,198,961,-1931,511,535,24,19,-9,4.7806,70.9891,23.3559,1,1
0001064836,6,0.1414,0.5753,-0.0848,0.8011,182,201,960,-1943,547,467,43,6,-19,4.7382,71.0472,23.4060,1,1
0001064857,6,0.1426,0.5753,-0.0866,0.8008,182,201,960,-1911,487,555,78,-4,-30,4.4932,71.0858,23.4092,1,1
0001064878,6,0.1439,0.5750,-0.0886,0.8005,182,209,959,-1923,363,647,82,-8,-31,4.1863,71.1033,23.3743,1,1
0001064899,6,0.1448,0.5749,-0.0901,0.8003,182,215,960,-1927,415,591,48,-3,-25,3.9330,71.1209,23.3239,1,1
0001064920,6,0.1451,0.5749,-0.0912,0.8001,184,218,958,-1923,459,619,28,2,-25,3.7141,71.1480,23.2164,1,1
0001064941,6,0.1454,0.5750,-0.0921,0.7999,183,219,957,-1939,411,667,29,6,-27,3.5162,71.1891,23.1177,1,1
0001064962,6,0.1457,0.5753,-0.0934,0.7995,183,219,957,-1959,399,631,25,12,-29,3.2594,71.2634,22.9879,1,1
0001064983,6,0.1455,0.5757,-0.0942,0.7991,182,220,957,-1959,479,555,6,15,-34,3.0335,71.3428,22.8125,1,1
0001065004,6,0.1453,0.5761,-0.0952,0.7987,180,221,953,-1919,475,631,26,13,-43,2.7533,71.4294,22.6004,1,1
0001065025,6,0.1453,0.5766,-0.0966,0.7982,177,224,954,-1955,387,659,22,21,-50,2.3943,71.5331,22.3527,1,1
0001065046,6,0.1449,0.5773,-0.0978,0.7976,174,223,950,-1963,391,655,3,32,-53,2.0419,71.6624,22.0638,1,1
0001065067,6,0.1439,0.5785,-0.0991,0.7968,169,221,948,-1951,491,567,-6,38,-60,1.5797,71.8671,21.6136,1,1
0001065088,6,0.1430,0.5795,-0.1004,0.7960,169,221,948,-1939,463,599,9,37,-71,1.0975,72.0475,21.1631,1,1
0001065109,6,0.1421,0.5806,-0.1019,0.7952,163,219,942,-1959,359,611,-6,41,-77,0.5557,72.2406,20.6638,1,1
0001065130,6,0.1402,0.5820,-0.1027,0.7944,157,214,938,-1983,363,579,-56,52,-76,0.0108,72.4582,20.0294,1,1
0001065151,6,0.1372,0.5841,-0.1032,0.7933,152,206,933,-1951,415,575,-57,55,-80,359.3134,72.7553,19.1155,1,1
0001065172,6,0.1352,0.5856,-0.1042,0.7924,143,199,929,-1983,411,591,-34,55,-90,358.6730,72.9958,18.3826,1,1
0001065193,6,0.1329,0.5873,-0.1054,0.7914,143,199,929,-1979,459,579,-46,56,-103,357.8702,73.2497,17.4883,1,1
0001065214,6,0.1304,0.5890,-0.1067,0.7904,138,192,923,-2003,359,527,-57,57,-111,356.9749,73.5106,16.4779,1,1
0001065235,6,0.1269,0.5908,-0.1075,0.7895,130,182,918,-1983,539,427,-116,56,-127,355.9244,73.7763,15.1974,1,1
0001065256,6,0.1215,0.5932,-0.1086,0.7884,122,169,910,-1951,531,411,-98,49,-138,354.3391,74.0972,13.2478,1,1
0001065277,6,0.1178,0.5947,-0.1101,0.7876,120,161,906,-1947,219,491,-73,32,-142,352.9118,74.3103,11.6342,1,1
0001065298,6,0.1135,0.5960,-0.1112,0.7871,120,161,906,-1971,159,471,-135,19,-133,351.4398,74.4611,9.8947,1,1
0001065319,6,0.1079,0.5971,-0.1111,0.7871,117,147,903,-1939,215,431,-184,3,-123,350.0350,74.5544,8.0207,1,1
0001065340,6,0.1019,0.5977,-0.1107,0.7875,119,130,901,-1971,231,319,-206,-35,-129,348.6169,74.5647,6.0626,1,1
0001065361,6,0.0936,0.5974,-0.1101,0.7888,124,111,903,-1975,327,247,-210,-81,-131,346.7052,74.3870,3.4203,1,1
0001065382,6,0.0871,0.5961,-0.1100,0.7906,138,96,906,-1955,319,287,-184,-125,-135,345.1859,74.0770,1.3618,1,1
0001065403,6,0.0810,0.5936,-0.1106,0.7930,157,85,915,-1983,91,363,-158,-169,-136,343.6824,73.6156,-0.5855,1,1
0001065424,6,0.0749,0.5904,-0.1111,0.7959,157,85,915,-2011,11,431,-172,-207,-126,342.3597,73.0233,-2.3521,1,1
0001065445,6,0.0686,0.5863,-0.1111,0.7995,184,72,925,-2127,-15,571,-189,-245,-101,341.3204,72.3156,-3.9016,1,1
0001065466,6,0.0607,0.5805,-0.1104,0.8045,210,59,940,-2191,-7,663,-198,-259,-85,340.4389,71.3285,-5.4799,1,1
0001065487,6,0.0545,0.5757,-0.1094,0.8085,241,47,953,-2303,-63,791,-198,-257,-69,339.9951,70.5221,-6.5016,1,1
0001065508,6,0.0483,0.5709,-0.1077,0.8125,267,31,967,-2407,-215,807,-230,-246,-51,339.7542,69.7420,-7.3778,1,1
0001065529,6,0.0408,0.5667,-0.1045,0.8162,267,31,967,-2423,-119,811,-329,-228,-34,339.6685,69.0178,-8.3374,1,1
0001065550,6,0.0312,0.5632,-0.0992,0.8197,291,4,982,-2519,-107,1003,-442,-202,-19,339.7530,68.3721,-9.4700,1,1
0001065571,6,0.0153,0.5596,-0.0898,0.8237,312,-39,995,-2259,115,299,-578,-203,-23,339.8954,67.6193,-11.4184,1,1
0001065592,6,0.0039,0.5557,-0.0836,0.8272,334,-83,1011,-1859,447,995,-393,-251,-43,340.0143,66.9165,-12.7472,1,1
0001065613,6,-0.0040,0.5502,-0.0802,0.8311,363,-104,1031,-1699,367,1411,-256,-306,-45,340.1571,66.0629,-13.5301,1,1
0001065634,6,-0.0099,0.5406,-0.0775,0.8377,421,-123,1050,-1923,79,2355,-212,-571,-6,340.7877,64.7030,-13.5931,1,1
0001065655,6,-0.0190,0.5238,-0.0712,0.8487,421,-123,1050,-2279,39,2111,-532,-967,82,342.3089,62.4132,-13.3331,1,1
0001065676,6,-0.0362,0.4935,-0.0577,0.8671,512,-169,1054,-1811,199,2463,-609,-1248,105,344.9902,58.3848,-13.2002,1,1
0001065697,6,-0.0509,0.4621,-0.0459,0.8842,628,-223,1044,-1955,-71,2155,-618,-1451,100,347.3034,54.3338,-13.1291,1,0
0001065718,6,-0.0664,0.4269,-0.0345,0.9012,757,-277,1017,-1715,-35,1935,-615,-1544,50,349.3751,49.8944,-13.3798,1,0
0001065739,6,-0.0814,0.3895,-0.0248,0.9171,885,-322,984,-1535,-131,1435,-536,-1564,-16,351.1013,45.2613,-13.8569,1,0
0001065760,6,-0.0939,0.3523,-0.0181,0.9310,885,-322,984,-1327,-275,1019,-346,-1456,-103,352.4325,40.7365,-14.3317,1,1
0001065781,6,-0.1041,0.3093,-0.0147,0.9451,1006,-347,950,-1075,-415,671,-176,-1282,-148,353.4987,35.5611,-14.6540,1,1
0001065802,6,-0.1082,0.2800,-0.0147,0.9538,1107,-351,920,-955,-423,563,-39,-1069,-164,354.0025,32.0728,-14.6662,1,1
0001065823,6,-0.1087,0.2561,-0.0165,0.9604,1186,-338,899,-851,-539,367,84,-831,-169,354.2491,29.2290,-14.4162,1,1
0001065844,6,-0.1071,0.2386,-0.0196,0.9650,1243,-319,886,-847,-671,307,155,-517,-159,354.2719,27.1452,-14.0451,1,1
0001065865,6,-0.1041,0.2273,-0.0234,0.9680,1243,-319,886,-847,-687,375,173,-237,-152,354.0951,25.7997,-13.6252,1,1
0001065886,6,-0.1005,0.2244,-0.0289,0.9689,1271,-297,887,-775,-711,387,139,79,-140,353.5766,25.4077,-13.2938,1,1
0001065907,6,-0.0990,0.2313,-0.0333,0.9673,1269,-282,895,-815,-567,459,79,385,-115,352.9509,26.1560,-13.3277,1,1
0001065928,6,-0.0972,0.2455,-0.0377,0.9638,1236,-274,918,-903,-495,543,72,672,-83,352.1859,27.7645,-13.4549,1,1
0001065949,6,-0.0948,0.2669,-0.0419,0.9581,1175,-264,951,-1099,-343,591,122,1001,-40,351.2934,30.2298,-13.6547,1,1
0001065970,6,-0.0896,0.2942,-0.0464,0.9504,1087,-246,997,-1227,-283,791,203,1176,-12,350.2755,33.4308,-13.7032,1,1
0001065991,6,-0.0784,0.3361,-0.0523,0.9371,1087,-246,997,-1403,-295,1011,318,1453,51,348.9101,38.4385,-13.4363,1,1
0001066012,6,-0.0664,0.3750,-0.0571,0.9229,972,-219,1043,-1639,7,1299,407,1661,65,347.7010,43.2053,-13.1217,1,1
0001066033,6,-0.0511,0.4163,-0.0640,0.9055,834,-176,1093,-2395,-99,1947,532,1762,27,346.1982,48.3606,-12.6856,1,1
0001066054,6,-0.0355,0.4587,-0.0724,0.8849,679,-128,1133,-3003,311,2231,473,1896,-56,344.2106,53.7791,-12.6402,1,1
0001066075,6,-0.0196,0.5126,-0.0825,0.8544,506,-93,1158,-2587,827,1787,383,1876,-49,340.7391,60.7733,-13.9929,1,1
0001066096,6,-0.0024,0.5491,-0.0919,0.8307,506,-93,1158,-2487,1031,1587,801,1557,5,337.7729,65.7569,-14.8097,1,1
0001066117,6,0.0262,0.5735,-0.1086,0.8115,359,3,1176,-2267,651,1835,1300,1083,-26,335.3355,69.4821,-13.5421,1,1
0001066138,6,0.0541,0.5871,-0.1298,0.7972,268,142,1179,-1827,67,2099,1192,675,-152,332.6043,71.8313,-12.2656,1,1
0001066159,6,0.0717,0.5924,-0.1437,0.7895,232,226,1178,-1831,0,1311,424,-1,72,331.0880,72.9314,-11.1910,1,1
0001066180,6,0.0783,0.5890,-0.1431,0.7915,244,233,1175,-4035,-1803,-631,-190,-25,208,333.1713,72.7061,-8.6064,1,1
0001066201,6,0.0704,0.5921,-0.1304,0.7921,246,199,1194,-1895,287,559,-525,27,167,335.0543,73.0157,-8.4367,1,1
0001066222,6,0.0695,0.5901,-0.1252,0.7945,246,199,1194,-1731,-263,1191,38,-140,149,336.7613,72.7665,-7.2320,1,1
0001066243,6,0.0746,0.5863,-0.1245,0.7970,263,214,1210,-1683,631,783,190,-145,145,338.4817,72.3904,-5.1390,1,1
0001066264,6,0.0820,0.5819,-0.1269,0.7991,280,245,1226,-1919,747,703,407,-132,113,339.7206,71.9497,-3.0727,1,1
0001066285,6,0.0945,0.5770,-0.1313,0.8006,297,286,1234,-2091,-79,1031,312,-79,136,341.3340,71.5556,-0.0441,1,1
0001066306,6,0.0986,0.5754,-0.1299,0.8014,303,292,1242,-1899,471,583,-5,-21,138,342.6769,71.4289,1.5231,1,1
0001066327,6,0.1019,0.5743,-0.1284,0.8021,303,292,1242,-1955,663,455,191,-40,109,343.8563,71.3319,2.8578,1,1
0001066348,6,0.1118,0.5711,-0.1330,0.8023,312,322,1245,-2019,315,703,494,-80,79,344.6733,71.1075,4.8854,1,1
0001066369,6,0.1223,0.5676,-0.1387,0.8023,325,374,1247,-2007,267,739,359,-62,60,345.2184,70.8510,6.7851,1,1
0001066390,6,0.1311,0.5649,-0.1424,0.8022,331,407,1249,-1939,219,1003,220,-16,77,345.9531,70.6574,8.5807,1,1
0001066411,6,0.1354,0.5644,-0.1426,0.8018,330,419,1249,-2027,151,763,105,31,91,346.7725,70.6626,9.7789,1,1
0001066432,6,0.1391,0.5646,-0.1419,0.8011,325,428,1249,-1943,323,735,99,56,96,347.7144,70.7486,10.9684,1,1
0001066453,6,0.1430,0.5653,-0.1411,0.8000,325,428,1249,-1927,411,687,106,73,91,348.7044,70.8953,12.2137,1,1
0001066474,6,0.1471,0.5662,-0.1407,0.7987,316,437,1248,-1939,251,655,117,81,84,349.6766,71.0665,13.4870,1,1
0001066495,6,0.1510,0.5677,-0.1393,0.7972,306,442,1244,-1959,327,543,28,81,84,350.8895,71.2922,14.9060,1,0
0001066516,6,0.1526,0.5688,-0.1373,0.7964,299,440,1245,-1947,435,467,-1,64,83,351.8544,71.4364,15.8267,1,0
0001066537,6,0.1544,0.5695,-0.1357,0.7959,294,442,1244,-1919,499,511,41,39,71,352.7320,71.5138,16.7165,1,0
0001066558,6,0.1569,0.5696,-0.1353,0.7954,294,442,1244,-1943,403,567,77,21,57,353.3833,71.5392,17.5419,1,0
0001066579,6,0.1595,0.5694,-0.1352,0.7950,294,448,1244,-1955,339,623,94,15,51,353.9537,71.5396,18.3299,1,0
0001066600,6,0.1630,0.5692,-0.1354,0.7945,292,458,1244,-1971,351,591,83,17,52,354.6237,71.5304,19.3085,1,0
0001066621,6,0.1651,0.5691,-0.1352,0.7941,291,465,1244,-1939,479,567,53,19,50,355.1530,71.5339,19.9971,1,0
0001066642,6,0.1669,0.5691,-0.1347,0.7938,290,469,1244,-1955,395,535,43,17,46,355.6830,71.5326,20.6387,1,0
0001066663,6,0.1679,0.5692,-0.1339,0.7936,290,469,1244,-1947,431,531,-5,13,43,356.1336,71.5269,21.1116,1,0
0001066684,6,0.1680,0.5693,-0.1324,0.7938,288,466,1245,-1955,479,531,-37,2,38,356.5656,71.5057,21.4240,1,0
0001066705,6,0.1677,0.5692,-0.1309,0.7942,290,465,1249,-1935,507,559,-23,-10,26,356.9461,71.4450,21.6541,1,0
0001066726,6,0.1678,0.5688,-0.1304,0.7945,292,462,1251,-1931,395,599,-2,-14,20,357.0909,71.3805,21.7662,1,0
0001066747,6,0.1678,0.5685,-0.1297,0.7949,295,462,1251,-1943,399,599,-23,-11,17,357.2252,71.3190,21.8427,1,0
0001066768,6,0.1674,0.5684,-0.1290,0.7952,295,459,1254,-1927,539,575,-13,-9,10,357.3282,71.2775,21.8574,1,0
0001066789,6,0.1676,0.5681,-0.1289,0.7953,295,459,1254,-1931,427,635,34,-9,2,357.3878,71.2383,21.9277,1,0
0001066810,6,0.1684,0.5678,-0.1294,0.7953,297,464,1253,-1963,367,691,18,3,1,357.4095,71.2163,22.0513,1,0
0001066831,6,0.1684,0.5681,-0.1292,0.7951,295,463,1253,-1959,407,639,-13,17,0,357.4669,71.2508,22.0986,1,0
0001066852,6,0.1680,0.5686,-0.1287,0.7949,293,460,1251,-1935,459,539,-19,24,-2,357.5637,71.3111,22.1187,1,0
0001066873,6,0.1678,0.5692,-0.1286,0.7946,289,460,1251,-1943,523,507,-1,19,-11,357.5886,71.3842,22.1123,1,0
0001066894,6,0.1677,0.5696,-0.1288,0.7943,289,460,1251,-1919,471,579,10,12,-18,357.5444,71.4439,22.0749,1,0
0001066915,6,0.1677,0.5700,-0.1295,0.7939,287,459,1249,-1971,367,623,6,17,-22,357.3960,71.5190,21.9760,1,0
0001066936,6,0.1671,0.5706,-0.1296,0.7935,284,458,1246,-1963,435,611,-23,26,-23,357.2727,71.6096,21.8166,1,0
0001066957,6,0.1664,0.5715,-0.1297,0.7931,278,455,1246,-1951,447,611,-12,32,-31,357.1606,71.7228,21.6430,1,0
0001066978,6,0.1656,0.5725,-0.1300,0.7925,274,449,1240,-1959,407,551,-35,41,-39,356.9634,71.8666,21.4032,1,0
0001066999,6,0.1641,0.5737,-0.1298,0.7919,274,449,1240,-1955,471,559,-60,43,-42,356.7739,72.0287,21.0628,1,0
0001067020,6,0.1619,0.5753,-0.1297,0.7912,267,441,1238,-1967,451,591,-43,43,-52,356.4389,72.2360,20.5279,1,0
0001067041,6,0.1605,0.5766,-0.1303,0.7904,260,435,1233,-1975,391,635,-24,49,-63,356.0375,72.4316,20.0544,1,0
0001067062,6,0.1590,0.5782,-0.1309,0.7895,250,427,1229,-1983,367,667,-39,61,-70,355.6062,72.6590,19.5370,1,0
0001067083,6,0.1567,0.5802,-0.1311,0.7884,239,416,1220,-1999,311,619,-104,84,-74,355.1481,72.9399,18.8984,1,0
0001067104,6,0.1522,0.5835,-0.1301,0.7871,225,398,1215,-1991,479,559,-138,92,-81,354.5656,73.3491,17.8456,1,0
0001067125,6,0.1486,0.5862,-0.1296,0.7858,225,398,1215,-1991,567,503,-106,93,-99,353.9717,73.6994,16.8924,1,0
0001067146,6,0.1459,0.5888,-0.1307,0.7842,211,382,1206,-2003,443,623,-30,94,-122,353.0647,74.0677,15.8400,1,0
0001067167,6,0.1439,0.5915,-0.1327,0.7822,196,377,1195,-2019,175,747,-16,113,-138,351.9684,74.4735,14.7330,1,0
0001067188,6,0.1407,0.5951,-0.1340,0.7798,175,361,1181,-2031,379,731,-130,160,-143,350.7706,74.9770,13.3647,1,0
0001067209,6,0.1347,0.6010,-0.1339,0.7764,150,337,1165,-1999,547,587,-151,198,-152,349.2161,75.7507,11.2840,1,0
0001067230,6,0.1298,0.6064,-0.1338,0.7730,150,337,1165,-1951,23,423,-152,214,-156,347.8036,76.4618,9.4474,1,0
0001067251,6,0.1239,0.6119,-0.1327,0.7698,120,309,1145,-1951,-83,319,-261,206,-136,346.3036,77.1627,7.3448,1,0
0001067272,6,0.1157,0.6174,-0.1293,0.7673,97,269,1127,-1987,363,111,-337,172,-129,344.7791,77.7832,4.8546,1,0
0001067293,6,0.1083,0.6216,-0.1271,0.7654,80,239,1115,-1939,351,55,-208,103,-142,342.9381,78.2308,2.2024,1,0
0001067314,6,0.1007,0.6249,-0.1263,0.7638,73,214,1105,-1967,227,75,-194,47,-146,340.2853,78.5426,-1.1514,1,1
0001067335,6,0.0938,0.6264,-0.1253,0.7636,71,191,1104,-2015,231,47,-241,-4,-143,338.0917,78.5790,-3.9886,1,1
0001067356,6,0.0863,0.6268,-0.1242,0.7644,71,191,1104,-2043,187,19,-242,-63,-140,335.9922,78.4145,-6.7940,1,1
0001067377,6,0.0792,0.6258,-0.1234,0.7661,83,170,1105,-2063,83,63,-215,-123,-132,334.2155,78.0635,-9.2240,1,1
0001067398,6,0.0726,0.6235,-0.1229,0.7687,99,156,1113,-2075,27,159,-190,-180,-113,332.8992,77.5200,-11.1196,1,1
0001067419,6,0.0655,0.6189,-0.1220,0.7731,125,150,1126,-2179,-39,367,-160,-234,-70,332.1973,76.6612,-12.4550,1,1
0001067440,6,0.0606,0.6145,-0.1209,0.7773,153,144,1142,-2283,-79,551,-160,-250,-38,332.2616,75.8995,-12.8795,1,1
0001067461,6,0.0559,0.6099,-0.1187,0.7816,153,144,1142,-2271,83,695,-198,-245,3,332.7580,75.1474,-12.9404,1,1
0001067482,6,0.0507,0.6062,-0.1136,0.7855,179,134,1158,-2291,-179,775,-305,-187,77,333.9193,74.5577,-12.6187,1,1
0001067503,6,0.0432,0.6038,-0.1058,0.7889,199,110,1168,-2179,-207,843,-498,-144,75,335.2024,74.1096,-12.5874,1,1
0001067524,6,0.0299,0.6025,-0.0926,0.7922,212,62,1175,-2111,-167,787,-598,-85,95,336.6972,73.7533,-13.2638,1,1
