Time(ms),Interval,Qx,Qy,Qz,Qw,Mx,My,Mz,Ax,Ay,Az,Rx,Ry,Rz,H1,P1,R1,H2,P2,R2,CalStable,MagTransient
0001095249,3,0.4656,0.4653,-0.6160,0.4327,-1584,283,167,-2687,479,0,467,320,521,207.4984,77.5040,-51.9054,1,0
0001095270,3,0.4828,0.4564,-0.6127,0.4280,-1576,329,114,-2767,587,-67,526,427,332,206.5852,79.2075,-51.2409,1,0
0001095291,3,0.5007,0.4486,-0.6102,0.4191,-1566,354,45,-2891,587,-143,622,517,250,202.9002,80.8007,-53.0831,1,0
0001095312,3,0.5213,0.4398,-0.6080,0.4065,-1552,375,-43,-2787,791,-359,786,621,273,195.8720,82.4713,-57.8245,1,0
0001095333,3,0.5453,0.4281,-0.6057,0.3905,-1552,375,-43,-2703,919,-339,1022,709,271,183.5362,84.2348,-67.3030,1,0
0001095354,3,0.5708,0.4139,-0.6048,0.3703,-1535,387,-142,-2603,871,-267,1166,703,207,161.6329,85.5171,-85.7775,1,0
0001095375,3,0.6011,0.3930,-0.6083,0.3379,-1518,374,-245,-2559,623,-227,1389,631,37,128.6236,85.4969,-113.6758,1,0
0001095396,3,0.6238,0.3751,-0.6133,0.3067,-1503,329,-344,-2447,475,-143,1536,635,-94,110.1516,84.3911,-127.5632,1,0
0001095417,3,0.6452,0.3557,-0.6198,0.2703,-1487,256,-441,-2307,111,95,1676,618,-190,99.8024,82.7759,-132.8615,1,0
0001095438,3,0.6646,0.3349,-0.6267,0.2312,-1471,165,-523,-2331,-235,511,1727,579,-234,93.5600,81.0415,-133.7796,1,0
0001095459,3,0.6804,0.3155,-0.6328,0.1924,-1471,165,-523,-2215,-147,495,1484,489,-344,89.9773,79.2880,-132.3162,1,0
0001095480,3,0.6928,0.2980,-0.6398,0.1478,-1455,64,-579,-1795,-103,299,1293,321,-474,89.0628,77.0752,-127.9301,1,0
0001095501,3,0.6961,0.2872,-0.6480,0.1143,-1449,-43,-603,-1751,-191,347,1209,109,-558,91.0698,75.4175,-122.1860,1,0
0001095522,3,0.6944,0.2772,-0.6590,0.0819,-1448,-155,-590,-1807,-291,495,1191,-98,-606,94.5875,73.8585,-115.1351,1,0
0001095543,3,0.6879,0.2670,-0.6730,0.0508,-1459,-268,-543,-1835,-383,435,1180,-300,-605,99.2153,72.3753,-107.0717,1,0
0001095564,3,0.6765,0.2562,-0.6901,0.0211,-1469,-378,-459,-2007,-799,259,1117,-583,-660,104.7880,70.8248,-98.1512,1,0
0001095585,3,0.6545,0.2481,-0.7141,-0.0134,-1469,-378,-459,-2059,-1047,271,957,-776,-805,112.5809,68.1359,-86.8876,1,0
0001095606,3,0.6314,0.2486,-0.7334,-0.0390,-1477,-495,-352,-2107,-1335,295,670,-877,-946,118.2625,65.0795,-79.2040,1,0
0001095627,3,0.6068,0.2580,-0.7495,-0.0601,-1467,-603,-248,-2091,-1443,443,278,-866,-1033,122.4699,61.4604,-74.1364,1,0
0001095648,3,0.5821,0.2748,-0.7614,-0.0764,-1443,-706,-167,-2079,-1235,511,-38,-823,-1053,125.4442,57.6154,-71.3544,1,0
0001095669,3,0.5578,0.2956,-0.7704,-0.0896,-1406,-802,-98,-1991,-1027,623,-194,-811,-1044,127.7061,53.7564,-69.9264,1,0
0001095690,3,0.5332,0.3174,-0.7778,-0.0999,-1406,-802,-98,-1971,-795,655,-293,-834,-940,129.7870,50.0020,-69.0469,1,0
0001095711,3,0.5023,0.3438,-0.7860,-0.1081,-1365,-885,-36,-1995,-663,639,-333,-878,-826,132.4944,45.6656,-68.2376,1,0
0001095732,3,0.4770,0.3634,-0.7926,-0.1106,-1324,-950,24,-1811,-631,611,-348,-930,-683,134.9135,42.5140,-67.6063,1,0
0001095753,3,0.4523,0.3810,-0.7989,-0.1092,-1292,-1002,82,-1739,-655,639,-384,-933,-531,137.5190,39.7607,-66.9974,1,0
0001095774,3,0.4300,0.3974,-0.8039,-0.1045,-1261,-1037,125,-1699,-747,715,-431,-812,-341,140.0383,37.4668,-66.6735,1,0
0001095795,3,0.4119,0.4118,-0.8070,-0.0974,-1246,-1054,153,-1547,-827,915,-421,-669,-164,142.2727,35.7704,-66.6568,1,0
0001095816,3,0.3960,0.4257,-0.8092,-0.0852,-1246,-1054,153,-1399,-887,971,-425,-532,31,144.7442,34.6289,-66.8092,1,0
0001095837,3,0.3895,0.4344,-0.8089,-0.0721,-1246,-1052,163,-1407,-1015,1007,-477,-351,239,146.4469,34.5716,-67.1930,1,0
0001095858,3,0.3906,0.4426,-0.8052,-0.0559,-1267,-1027,147,-1327,-1167,887,-599,-102,472,147.6660,35.4216,-68.1745,1,0
0001095879,3,0.3991,0.4506,-0.7978,-0.0349,-1309,-974,97,-1291,-1247,467,-752,30,743,148.5480,37.2525,-69.7630,1,0
0001095900,3,0.4092,0.4591,-0.7885,-0.0065,-1368,-887,55,-1367,-1123,-83,-927,-236,975,149.8755,39.7453,-71.5237,1,0
0001095921,3,0.4127,0.4712,-0.7785,0.0404,-1425,-793,54,-1595,-607,-299,-1071,-642,1001,153.5839,42.8950,-72.9042,1,0
0001095942,3,0.4076,0.4821,-0.7712,0.0818,-1425,-793,54,-1903,-651,-63,-1076,-754,947,157.8143,45.0422,-73.3204,1,0
0001095963,3,0.4052,0.4900,-0.7621,0.1223,-1476,-697,71,-1963,-1035,0,-977,-574,1094,161.8233,47.5159,-73.5350,1,0
0001095984,3,0.4065,0.4935,-0.7512,0.1640,-1524,-577,89,-2135,-1547,-335,-892,-562,1252,165.8869,50.5843,-73.2991,1,0
0001096005,3,0.4080,0.4949,-0.7389,0.2064,-1564,-447,114,-2219,-1583,-479,-910,-462,1259,170.3710,53.8249,-72.5195,1,0
0001096026,3,0.4138,0.4953,-0.7208,0.2526,-1591,-323,124,-2167,-1359,-463,-649,-200,1171,175.0678,57.8672,-71.7160,1,0
0001096047,3,0.4248,0.4911,-0.7076,0.2787,-1606,-211,109,-2031,-1023,-655,-312,78,1055,177.2936,61.0357,-71.1168,1,0
0001096068,3,0.4396,0.4848,-0.6956,0.2965,-1606,-211,109,-2419,-763,-891,-120,234,910,178.1899,64.0292,-70.8876,1,0
0001096089,3,0.4550,0.4785,-0.6854,0.3070,-1612,-121,78,-2615,-719,-623,59,351,685,177.8934,66.5658,-71.2301,1,0
0001096110,3,0.4729,0.4710,-0.6777,0.3087,-1610,-55,28,-2535,-903,-407,374,605,518,175.7319,68.7028,-72.5220,1,0
0001096131,3,0.4945,0.4625,-0.6701,0.3040,-1606,-5,-46,-2399,-479,-407,458,717,483,171.2796,70.7411,-75.4269,1,0
0001096152,3,0.5238,0.4496,-0.6621,0.2918,-1595,29,-129,-2295,-211,-359,709,758,380,163.2610,72.9337,-80.7605,1,0
0001096173,3,0.5472,0.4351,-0.6592,0.2768,-1583,47,-208,-2255,55,-387,963,710,318,155.8182,74.2391,-85.2722,1,0
0001096194,3,0.5713,0.4152,-0.6595,0.2575,-1583,47,-208,-2323,-187,-3,1249,676,308,147.9032,75.3168,-89.4132,1,0
0001096215,3,0.5945,0.3904,-0.6626,0.2346,-1566,49,-280,-2275,-747,415,1427,584,287,140.0437,76.1898,-92.8211,1,0
0001096236,3,0.6146,0.3634,-0.6678,0.2101,-1555,36,-340,-2307,-999,643,1469,439,161,133.2337,76.8183,-94.9570,1,0
0001096257,3,0.6336,0.3330,-0.6753,0.1777,-1542,1,-384,-2199,-1127,775,1325,391,-1,126.3431,76.9423,-96.2762,1,0
0001096278,3,0.6448,0.3144,-0.6798,0.1526,-1533,-47,-421,-2091,-847,587,1118,350,-128,121.6022,76.5518,-97.2376,1,0
0001096299,3,0.6524,0.3006,-0.6836,0.1293,-1521,-102,-445,-1995,-647,359,918,283,-216,118.1357,75.8508,-97.5393,1,0
0001096320,3,0.6578,0.2904,-0.6864,0.1084,-1521,-102,-445,-1975,-495,159,791,242,-244,115.4400,75.0260,-97.6078,1,0
0001096341,3,0.6623,0.2807,-0.6891,0.0875,-1514,-160,-466,-1951,-415,0,837,237,-267,113.1315,74.1476,-97.3527,1,0
0001096362,3,0.6668,0.2660,-0.6937,0.0580,-1503,-221,-475,-1955,-507,123,1016,177,-311,110.7832,72.9469,-96.0099,1,0
0001096383,3,0.6677,0.2517,-0.6999,0.0315,-1496,-298,-467,-1827,-759,359,1135,52,-348,110.0054,71.8937,-93.3947,1,0
0001096404,3,0.6643,0.2368,-0.7089,0.0057,-1496,-372,-425,-1823,-863,503,1073,-167,-340,110.9450,70.8369,-89.0828,1,0
0001096425,3,0.6566,0.2244,-0.7199,-0.0162,-1496,-372,-425,-1923,-1075,671,900,-343,-344,113.3394,69.7335,-83.8647,1,0
0001096446,3,0.6460,0.2160,-0.7314,-0.0341,-1501,-433,-367,-1871,-1211,779,618,-442,-373,116.3724,68.4605,-78.6736,1,0
0001096467,3,0.6342,0.2130,-0.7417,-0.0481,-1503,-488,-303,-1755,-1287,815,414,-470,-415,119.2186,66.9613,-74.4501,1,0
0001096488,3,0.6178,0.2189,-0.7528,-0.0606,-1501,-541,-246,-1691,-1231,807,58,-512,-513,122.3601,64.6444,-70.8165,1,0
0001096509,3,0.6034,0.2302,-0.7605,-0.0677,-1493,-598,-193,-1547,-1171,847,-137,-561,-583,124.5892,62.4450,-69.0034,1,0
0001096530,3,0.5877,0.2459,-0.7674,-0.0728,-1479,-653,-142,-1547,-1267,919,-280,-624,-635,126.6901,60.0132,-67.8673,1,0
0001096551,3,0.5697,0.2645,-0.7744,-0.0761,-1479,-653,-142,-1503,-1291,939,-404,-744,-641,128.9802,57.3617,-66.9699,1,0
0001096572,3,0.5500,0.2836,-0.7817,-0.0777,-1463,-711,-86,-1543,-1387,1015,-369,-792,-597,131.4666,54.6674,-66.1161,1,0
0001096593,3,0.5236,0.3058,-0.7914,-0.0781,-1444,-761,-21,-1599,-1415,871,-391,-848,-549,134.7267,51.3478,-64.9226,1,0
0001096614,3,0.5014,0.3232,-0.7989,-0.0764,-1424,-810,41,-1539,-1435,827,-403,-883,-498,137.4157,48.7518,-64.0828,1,0
0001096635,3,0.4785,0.3394,-0.8066,-0.0723,-1402,-845,106,-1599,-1279,915,-406,-951,-389,140.2939,46.2979,-63.1889,1,0
0001096656,3,0.4553,0.3546,-0.8142,-0.0644,-1385,-870,170,-1523,-1187,767,-472,-984,-261,143.4558,44.0776,-62.2916,1,0
0001096677,3,0.4334,0.3700,-0.8201,-0.0523,-1385,-870,170,-1471,-1207,695,-645,-929,-70,146.7038,42.2324,-61.7445,1,0
0001096698,3,0.4105,0.3909,-0.8232,-0.0309,-1375,-880,214,-1603,-1063,615,-794,-821,77,150.6452,40.6712,-61.8925,1,0
0001096719,3,0.3955,0.4096,-0.8220,-0.0096,-1375,-875,238,-1307,-995,483,-943,-762,183,153.6798,39.9686,-62.6886,1,0
0001096740,3,0.3815,0.4277,-0.8193,0.0147,-1379,-858,253,-1327,-939,499,-952,-781,307,156.8855,39.6236,-63.5639,1,0
0001096761,3,0.3679,0.4435,-0.8163,0.0411,-1391,-834,276,-1691,-999,583,-885,-787,386,160.3488,39.5682,-64.1565,1,0
0001096782,3,0.3564,0.4575,-0.8119,0.0669,-1406,-804,281,-2063,-1239,567,-884,-572,452,163.5630,39.7885,-64.7816,1,0
0001096803,3,0.3491,0.4722,-0.8034,0.0987,-1406,-804,281,-1915,-1187,539,-742,-449,616,166.9301,40.8501,-65.7780,1,0
0001096824,3,0.3465,0.4772,-0.7976,0.1271,-1431,-750,291,-1571,-819,303,-596,-532,832,170.0316,42.3756,-65.6545,1,0
0001096845,3,0.3436,0.4792,-0.7918,0.1593,-1464,-669,318,-1471,-611,163,-584,-583,941,173.8392,44.1689,-64.8699,1,0
0001096866,3,0.3433,0.4775,-0.7861,0.1904,-1495,-581,349,-1487,-695,183,-348,-440,972,177.6402,46.1797,-63.5568,1,0
0001096887,3,0.3486,0.4706,-0.7809,0.2173,-1524,-480,371,-1399,-691,175,-116,-241,1045,180.9792,48.4992,-61.7051,1,0
0001096908,3,0.3623,0.4545,-0.7745,0.2496,-1553,-350,392,-1567,-539,335,145,-155,1240,185.3453,52.0143,-58.2016,1,0
0001096929,3,0.3777,0.4351,-0.7692,0.2763,-1553,-350,392,-2047,-551,395,305,-90,1379,189.7284,55.2306,-53.8941,1,0
0001096950,3,0.3964,0.4138,-0.7623,0.3008,-1572,-199,403,-2763,-871,479,361,89,1370,194.5047,58.5793,-48.8181,1,0
0001096971,3,0.4180,0.3945,-0.7528,0.3210,-1584,-50,384,-3091,-899,591,341,303,1242,199.0409,61.9466,-43.8203,1,0
0001096992,3,0.4411,0.3774,-0.7421,0.3350,-1582,74,337,-2903,-819,735,426,470,1034,203.0415,65.1783,-39.0614,1,0
0001097013,3,0.4646,0.3613,-0.7313,0.3446,-1580,183,279,-2651,-275,727,434,521,942,206.9591,68.2134,-34.1432,1,0
0001097034,3,0.4937,0.3422,-0.7173,0.3529,-1568,281,210,-2511,263,379,473,573,861,212.5726,71.7844,-27.1356,1,0
0001097055,3,0.5183,0.3268,-0.7059,0.3554,-1568,281,210,-2559,815,-119,605,682,800,217.7761,74.5780,-20.4848,1,0
0001097076,3,0.5481,0.3081,-0.6934,0.3520,-1552,367,110,-3087,1599,-979,956,922,806,224.8255,77.6807,-11.1746,1,0
0001097097,3,0.5862,0.2819,-0.6806,0.3370,-1527,446,-39,-3311,1407,-243,1592,1131,706,236.3357,81.1332,4.2616,1,0
0001097118,3,0.6261,0.2485,-0.6712,0.3094,-1497,472,-207,-2783,719,71,2018,1013,396,256.7129,83.8546,30.1687,1,0
0001097139,3,0.6684,0.2087,-0.6633,0.2642,-1469,432,-360,-2051,-163,459,1889,902,45,294.8204,85.4844,75.7131,1,0
0001097160,3,0.6913,0.1897,-0.6585,0.2290,-1469,432,-360,-1851,-79,467,1307,680,-296,327.1239,85.8528,112.6600,1,0
0001097181,3,0.7025,0.1848,-0.6573,0.2007,-1455,356,-458,-1847,251,227,774,348,-573,356.4474,86.1128,144.7973,1,0
0001097202,3,0.7054,0.1871,-0.6607,0.1757,-1459,263,-496,-1971,491,95,605,88,-721,29.1911,86.2548,179.4445,1,0
0001097223,3,0.7049,0.1893,-0.6666,0.1516,-1470,167,-508,-1915,435,175,689,-25,-650,58.5376,85.6383,-149.3820,1,0
0001097244,3,0.7034,0.1861,-0.6754,0.1204,-1482,74,-510,-1959,223,267,838,-72,-568,79.4945,84.2081,-125.5690,1,0
0001097265,3,0.7011,0.1805,-0.6834,0.0946,-1492,-13,-497,-1959,-63,391,862,-144,-551,89.5717,82.8908,-112.9024,1,0
0001097286,3,0.6961,0.1751,-0.6928,0.0699,-1492,-13,-497,-1995,-315,423,813,-268,-561,98.1930,81.4667,-101.8148,1,0
0001097307,3,0.6877,0.1715,-0.7039,0.0474,-1505,-102,-462,-2103,-487,371,668,-438,-584,106.4074,79.8500,-91.4697,1,0
0001097328,3,0.6749,0.1721,-0.7170,0.0285,-1517,-183,-402,-2227,-659,267,438,-593,-647,114.5160,77.8528,-81.8879,1,0
0001097349,3,0.6594,0.1788,-0.7301,0.0124,-1531,-268,-332,-2267,-799,115,229,-650,-751,120.8785,75.3134,-74.7907,1,0
0001097370,3,0.6383,0.1928,-0.7452,-0.0069,-1533,-356,-264,-2175,-795,203,84,-645,-856,125.8180,71.5682,-69.4887,1,0
0001097391,3,0.6209,0.2077,-0.7556,-0.0213,-1529,-448,-201,-2111,-931,439,-39,-625,-887,128.1663,68.3454,-67.2616,1,0
0001097412,3,0.6030,0.2255,-0.7645,-0.0333,-1529,-448,-201,-2151,-831,659,-211,-648,-879,129.9762,65.0884,-66.0288,1,0
0001097433,3,0.5838,0.2463,-0.7725,-0.0417,-1514,-531,-142,-2171,-739,723,-365,-706,-846,131.8166,61.8126,-65.3356,1,0
0001097454,3,0.5634,0.2677,-0.7802,-0.0469,-1497,-605,-82,-2167,-615,747,-410,-763,-731,133.9107,58.6504,-64.7555,1,0
0001097475,3,0.5375,0.2919,-0.7895,-0.0504,-1478,-667,-21,-2115,-551,691,-377,-766,-643,136.6724,55.0186,-63.9520,1,0
0001097496,3,0.5170,0.3090,-0.7966,-0.0520,-1457,-723,37,-1887,-711,727,-365,-758,-580,138.8294,52.3294,-63.3163,1,0
0001097517,3,0.4968,0.3256,-0.8028,-0.0517,-1433,-772,88,-1859,-715,803,-403,-762,-507,140.9356,49.8185,-62.8697,1,0
0001097538,3,0.4763,0.3413,-0.8088,-0.0492,-1433,-772,88,-1883,-639,867,-415,-805,-424,143.2240,47.4705,-62.3918,1,0
0001097559,3,0.4560,0.3566,-0.8142,-0.0440,-1411,-809,141,-1855,-611,707,-512,-783,-304,145.6314,45.3370,-62.0198,1,0
0001097580,3,0.4329,0.3766,-0.8183,-0.0331,-1395,-836,183,-1811,-603,607,-610,-740,-190,148.6006,43.1264,-62.1056,1,0
0001097601,3,0.4169,0.3921,-0.8197,-0.0208,-1384,-851,212,-1723,-587,615,-639,-685,-52,151.0001,41.8521,-62.4225,1,0
0001097622,3,0.4033,0.4057,-0.8202,-0.0063,-1381,-851,234,-1651,-607,671,-616,-623,84,153.4100,41.0293,-62.7491,1,0
0001097643,3,0.3929,0.4167,-0.8197,0.0100,-1390,-836,246,-1599,-787,803,-578,-524,225,155.7712,40.7224,-63.0033,1,0
0001097664,3,0.3868,0.4253,-0.8177,0.0278,-1390,-836,246,-1671,-967,867,-565,-327,426,157.9208,41.0202,-63.3123,1,0
0001097685,3,0.3865,0.4343,-0.8119,0.0533,-1410,-800,242,-1555,-1103,747,-616,-196,617,160.2894,42.3648,-63.9865,1,0
0001097706,3,0.3905,0.4408,-0.8045,0.0783,-1446,-738,224,-1499,-1171,519,-712,-169,817,162.2789,44.2054,-64.6810,1,0
0001097727,3,0.3937,0.4474,-0.7956,0.1093,-1485,-654,216,-1575,-1075,51,-842,-344,963,165.0078,46.4043,-65.1557,1,0
0001097748,3,0.3918,0.4549,-0.7863,0.1463,-1519,-565,235,-1887,-775,-115,-972,-603,995,169.0046,48.5164,-65.0665,1,0
0001097769,3,0.3870,0.4619,-0.7763,0.1849,-1546,-469,261,-1999,-779,119,-874,-547,1030,173.6417,50.5072,-64.5027,1,0
0001097790,3,0.3858,0.4646,-0.7658,0.2209,-1546,-469,261,-2019,-983,219,-673,-400,1096,178.0813,52.7666,-63.4412,1,0
0001097811,3,0.3887,0.4631,-0.7518,0.2630,-1571,-364,285,-2247,-1079,-95,-584,-351,1120,183.6249,55.8979,-61.3424,1,0
0001097832,3,0.3928,0.4597,-0.7404,0.2937,-1586,-252,307,-2375,-995,-375,-438,-232,1069,188.0810,58.3915,-59.1503,1,0
0001097853,3,0.4001,0.4544,-0.7300,0.3171,-1595,-156,309,-2299,-895,-527,-208,-20,893,191.7132,60.7281,-56.9247,1,0
0001097874,3,0.4113,0.4494,-0.7205,0.3313,-1600,-82,281,-2611,-787,-339,-52,233,704,193.7002,62.9312,-55.5002,1,0
0001097895,3,0.4247,0.4466,-0.7107,0.3392,-1600,-82,281,-2787,-759,-287,-40,453,511,194.0999,65.0546,-55.2798,1,0
0001097916,3,0.4447,0.4463,-0.6974,0.3418,-1602,-27,229,-2551,-503,-275,63,654,422,192.1555,67.7043,-57.0617,1,0
0001097937,3,0.4655,0.4442,-0.6866,0.3385,-1606,18,151,-2583,771,-543,290,795,462,188.6426,70.0386,-59.7423,1,0
0001097958,3,0.4919,0.4348,-0.6774,0.3319,-1603,79,59,-2595,555,-463,715,827,592,184.2541,72.7457,-62.2494,1,0
0001097979,3,0.5211,0.4156,-0.6733,0.3200,-1598,133,-28,-2511,-27,-243,1163,724,536,179.4978,75.3920,-63.7530,1,0
0001098000,3,0.5490,0.3904,-0.6751,0.3008,-1586,155,-110,-2451,-695,207,1524,621,281,174.0658,77.4395,-64.8337,1,0
0001098021,3,0.5791,0.3578,-0.6822,0.2669,-1586,155,-110,-2367,-1091,503,1587,569,-12,164.9366,78.8476,-67.7644,1,0
0001098042,3,0.5979,0.3374,-0.6881,0.2348,-1579,125,-188,-2163,-1207,735,1410,579,-273,155.3087,78.9066,-72.6664,1,0
0001098063,3,0.6124,0.3227,-0.6928,0.2022,-1569,60,-261,-2039,-835,671,1228,546,-398,145.5962,78.2398,-78.2181,1,0
0001098084,3,0.6236,0.3114,-0.6962,0.1713,-1560,-14,-319,-1951,-735,583,1072,484,-433,137.4726,77.1859,-82.7029,1,0
0001098105,3,0.6326,0.3014,-0.6991,0.1425,-1547,-89,-361,-1779,-535,415,1017,391,-425,131.1565,76.0067,-85.7084,1,0
0001098126,3,0.6395,0.2904,-0.7026,0.1141,-1536,-166,-389,-1779,-587,423,1072,332,-411,126.4694,74.7862,-87.0794,1,0
0001098147,3,0.6462,0.2740,-0.7081,0.0772,-1536,-166,-389,-1783,-643,487,1176,259,-440,121.9993,73.2190,-87.0743,1,0
0001098168,3,0.6478,0.2588,-0.7150,0.0464,-1525,-251,-395,-1723,-803,511,1235,79,-450,120.1913,71.8679,-85.0507,1,0
0001098189,3,0.6445,0.2431,-0.7247,0.0171,-1521,-333,-369,-1755,-935,539,1184,-136,-441,120.3050,70.4781,-81.2169,1,0
0001098210,3,0.6370,0.2290,-0.7360,-0.0091,-1519,-412,-314,-1711,-1119,551,1063,-303,-454,121.6770,68.9882,-76.5146,1,0
0001098231,3,0.6263,0.2187,-0.7476,-0.0322,-1518,-484,-250,-1715,-1227,519,792,-396,-498,123.5381,67.2748,-71.9244,1,0
0001098252,3,0.6110,0.2132,-0.7603,-0.0565,-1507,-554,-187,-1691,-1287,659,545,-422,-556,125.4752,64.8189,-67.5666,1,0
0001098273,3,0.5981,0.2160,-0.7684,-0.0721,-1507,-554,-187,-1675,-1307,819,253,-441,-611,126.5937,62.6247,-65.4336,1,0
0001098294,3,0.5846,0.2258,-0.7748,-0.0834,-1494,-620,-138,-1555,-1235,979,-61,-477,-637,127.5898,60.2574,-64.3702,1,0
0001098315,3,0.5705,0.2412,-0.7798,-0.0904,-1474,-681,-94,-1555,-1223,1043,-271,-523,-639,128.6348,57.8091,-64.1063,1,0
0001098336,3,0.5556,0.2579,-0.7847,-0.0949,-1453,-734,-54,-1543,-1183,1123,-329,-576,-562,129.9414,55.3875,-63.9248,1,0
0001098357,3,0.5357,0.2783,-0.7913,-0.0969,-1436,-779,-7,-1443,-1175,1147,-344,-664,-477,132.0396,52.5490,-63.5279,1,0
0001098378,3,0.5178,0.2934,-0.7980,-0.0952,-1421,-809,49,-1391,-1095,1255,-364,-774,-367,134.3604,50.3960,-62.7679,1,0
0001098399,3,0.4982,0.3072,-0.8058,-0.0899,-1421,-809,49,-1311,-1083,1187,-383,-859,-243,137.2285,48.3933,-61.6974,1,0
0001098420,3,0.4794,0.3198,-0.8132,-0.0810,-1411,-829,110,-1315,-1095,1027,-402,-832,-108,140.2598,46.7115,-60.6699,1,0
0001098441,3,0.4625,0.3308,-0.8196,-0.0697,-1407,-833,161,-1379,-1111,871,-452,-751,27,143.2270,45.4024,-59.7970,1,0
0001098462,3,0.4441,0.3446,-0.8254,-0.0524,-1406,-827,203,-1399,-1179,763,-510,-719,102,146.8084,44.1902,-59.1169,1,0
0001098483,3,0.4303,0.3561,-0.8287,-0.0358,-1408,-814,238,-1415,-1267,651,-599,-716,181,149.7435,43.4515,-58.8022,1,0
0001098504,3,0.4173,0.3685,-0.8305,-0.0159,-1416,-794,268,-1435,-1263,555,-697,-715,285,152.8443,42.9590,-58.7168,1,0
0001098525,3,0.4055,0.3813,-0.8307,0.0073,-1416,-794,268,-1611,-1267,611,-785,-676,401,156.1114,42.7888,-58.7888,1,0
0001098546,3,0.3965,0.3952,-0.8279,0.0332,-1429,-761,281,-1831,-1403,651,-911,-562,503,159.2895,43.0656,-59.2802,1,0
0001098567,3,0.3903,0.4099,-0.8221,0.0614,-1450,-716,283,-1891,-1287,387,-995,-488,641,162.3425,43.7983,-60.1452,1,0
0001098588,3,0.3830,0.4270,-0.8130,0.1003,-1474,-660,290,-2191,-931,367,-995,-555,710,166.5668,45.1054,-61.0145,1,0
0001098609,3,0.3776,0.4383,-0.8048,0.1329,-1498,-595,300,-2131,-899,367,-936,-501,816,170.2234,46.4051,-61.3491,1,0
0001098630,3,0.3749,0.4459,-0.7955,0.1669,-1524,-507,319,-1755,-595,167,-827,-460,970,174.0787,48.1816,-61.1968,1,0
0001098651,3,0.3749,0.4483,-0.7863,0.2006,-1524,-507,319,-1459,-423,155,-540,-375,1058,178.1402,50.3031,-60.2556,1,0
0001098672,3,0.3782,0.4449,-0.7781,0.2315,-1549,-407,342,-1635,-371,351,-307,-241,1089,182.2456,52.6090,-58.4116,1,0
0001098693,3,0.3893,0.4354,-0.7671,0.2653,-1567,-296,350,-1983,-567,399,-162,-39,1137,186.9701,55.9220,-55.4546,1,0
0001098714,3,0.4030,0.4248,-0.7569,0.2902,-1583,-172,346,-2263,-715,359,-59,48,1213,190.8276,58.9349,-52.4769,1,0
0001098735,3,0.4176,0.4127,-0.7458,0.3148,-1587,-40,337,-2523,-731,263,-41,71,1236,195.4097,61.9703,-48.6283,1,0
0001098756,3,0.4342,0.3999,-0.7337,0.3365,-1587,-40,337,-2407,-539,471,94,236,1170,200.2834,64.9931,-44.1824,1,0
0001098777,3,0.4553,0.3854,-0.7218,0.3509,-1585,84,302,-2343,-303,575,406,487,1004,204.6534,68.0888,-39.4066,1,0
0001098798,3,0.4856,0.3664,-0.7083,0.3583,-1576,190,240,-2551,247,367,518,607,807,209.1754,71.8675,-33.3385,1,0
0001098819,3,0.5095,0.3537,-0.6977,0.3585,-1569,272,164,-2903,695,-167,486,670,647,212.0193,74.7028,-29.0564,1,0
0001098840,3,0.5327,0.3433,-0.6865,0.3565,-1554,336,78,-3091,919,-387,485,724,580,214.7708,77.4593,-24.9377,1,0
0001098861,3,0.5583,0.3304,-0.6756,0.3502,-1537,393,-34,-3271,1111,-547,805,827,561,218.4254,80.3469,-19.3332,1,0
0001098882,3,0.5900,0.3107,-0.6659,0.3346,-1537,393,-34,-2951,719,-347,1405,1051,460,224.6985,83.5434,-9.6878,1,0
0001098903,3,0.6339,0.2821,-0.6548,0.2997,-1510,416,-185,-2695,275,-159,1591,1134,169,244.2780,87.7891,15.6820,1,0
0001098924,3,0.6644,0.2646,-0.6468,0.2649,-1482,388,-344,-2335,163,-87,1441,1070,-138,20.7701,88.5734,156.7885,1,0
0001098945,3,0.6875,0.2545,-0.6398,0.2307,-1455,316,-473,-2259,283,-19,1135,898,-349,46.5971,85.6832,-173.5688,1,0
0001098966,3,0.7033,0.2499,-0.6345,0.2006,-1435,233,-562,-2091,423,-47,902,684,-432,54.2326,83.1381,-162.9936,1,0
0001098987,3,0.7144,0.2460,-0.6318,0.1732,-1419,153,-620,-1931,431,63,897,442,-397,58.6826,81.0642,-155.9084,1,0
0001099008,3,0.7220,0.2391,-0.6325,0.1467,-1419,153,-620,-1811,343,263,963,281,-365,61.8307,79.5586,-149.9641,1,0
0001099029,3,0.7263,0.2267,-0.6389,0.1135,-1415,71,-648,-1767,67,431,1034,44,-351,66.3194,78.3896,-141.6639,1,0
0001099050,3,0.7258,0.2160,-0.6470,0.0892,-1420,-9,-646,-1691,-387,483,929,-144,-313,70.7150,77.8788,-134.3543,1,0
0001099071,3,0.7211,0.2076,-0.6573,0.0700,-1432,-77,-618,-1879,-495,419,700,-305,-302,76.4818,77.6894,-126.2927,1,0
0001099092,3,0.7131,0.2029,-0.6688,0.0551,-1455,-136,-568,-1967,-439,271,537,-475,-356,83.8963,77.4772,-117.2506,1,0
0001099113,3,0.7003,0.2008,-0.6838,0.0413,-1481,-206,-488,-2159,-495,159,496,-728,-488,94.0006,76.9832,-105.8402,1,0
